x,y,z
-2.1974613778217986e-16,1.2201464072922873e-16,0.9999999999999999
-0.19015722231933319,0.9234334487385938,-0.33333301149232464
-0.7046380876305472,-0.626397468481639,-0.33333373207666683
0.8947952876188946,-0.2970359358563189,-0.33333323576412294
