x,y,z
1.569369757889837e-16,-2.2072607115322356e-16,0.9999999999999998
0.5593693314366077,-0.8289185430501399,-5.9829502810815435e-06
0.03468679740039002,0.999398231978459,2.1057962195286982e-06
0.9612030100365536,0.27584193569984045,2.4564224208305e-06
2.3110981974910985e-08,-2.7903133660051732e-08,-0.9999999999999992
-0.6154937563244085,-0.788141761279402,7.285016941754779e-06
-0.9397653890947868,0.34182014777672165,-5.781341992481739e-06
